Company,Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,PE Ratio,Beta,EPS,Forward PE,Revenue,Gross Profit,Operating Income,Net Income,Debt to Equity,Return on Equity (ROE),Current Ratio,Dividends Paid,Dividend Yield,Quarterly Revenue Growth,Analyst Recommendation,Target Price,Free Cash Flow,Operating Margin,Profit Margin,Cash Ratio,Quick Ratio,Price to Book Ratio,Enterprise Value,Total Debt,Total Assets,Total Equity,Beta (5Y),Annual Dividend Rate,Trailing Twelve Months (TTM) Revenue,Trailing Twelve Months (TTM) EBITDA,Trailing Twelve Months (TTM) Earnings
Facebook,META,6/22/2018,201.1600037,202.2400055,199.3099976,201.7400055,201.1344147,17420200,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,6/25/2018,200.0,200.0,193.1100006,196.3500061,195.7605896,25275100,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,6/26/2018,197.6000061,199.1000061,196.2299957,199.0,198.4026337,17897600,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,6/27/2018,199.1799927,200.75,195.8000031,195.8399963,195.252121,18734400,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,6/28/2018,195.1799927,197.3399963,193.2599945,196.2299957,195.6409302,18172400,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,6/29/2018,197.3200073,197.6000061,193.9600067,194.3200073,193.7366943,15811600,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,7/2/2018,193.3699951,197.4499969,192.2200012,197.3600006,196.7675629,13961600,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,7/3/2018,194.5500031,195.3999939,192.5200043,192.7299957,192.1514587,13489500,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,7/5/2018,194.7400055,198.6499939,194.0299988,198.4499969,197.8542786,19684200,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,7/6/2018,198.4499969,203.6399994,197.6999969,203.2299957,202.6199341,19740100,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,7/9/2018,204.9299927,205.8000031,202.1199951,204.7400055,204.1253967,18149400,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,7/10/2018,204.5,204.9100037,202.2599945,203.5399933,202.9289856,13190100,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,7/11/2018,202.2200012,204.5,201.75,202.5399933,201.9320068,12927400,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,7/12/2018,203.4299927,207.0800018,203.1900024,206.9199982,206.2988434,15454700,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,7/13/2018,207.8099976,208.4299927,206.4499969,207.3200073,206.6976471,11486800,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,7/16/2018,207.5,208.7200012,206.8399963,207.2299957,206.6079254,11078200,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,7/17/2018,204.8999939,210.4600067,204.8399963,209.9900055,209.3596497,15349900,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,7/18/2018,209.8200073,210.9900055,208.4400024,209.3600006,208.7315369,15334900,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,7/19/2018,208.7700043,209.9900055,207.7599945,208.0899963,207.465332,11350400,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,7/20/2018,208.8500061,211.5,208.5,209.9400024,209.3097992,16163900,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,7/23/2018,210.5800018,211.6199951,208.8000031,210.9100037,210.2768707,16732000,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,7/24/2018,215.1100006,216.1999969,212.6000061,214.6699982,214.0256042,28468700,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,7/25/2018,215.7200012,218.6199951,214.2700043,217.5,216.8471069,58954200,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,7/26/2018,174.8899994,180.1300049,173.75,176.2599945,175.730896,169803700,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,7/27/2018,179.8699951,179.9299927,173.0,174.8899994,174.3650055,60073700,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,7/30/2018,175.3000031,175.3000031,166.5599976,171.0599976,170.5464935,65280800,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,7/31/2018,170.6699982,174.2400055,170.0,172.5800018,172.0619507,40356500,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/1/2018,173.9299927,175.0800018,170.8999939,171.6499939,171.1347198,34042100,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/2/2018,170.6799927,176.7899933,170.2700043,176.3699951,175.8405609,32400000,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/3/2018,177.6900024,178.8500061,176.1499939,177.7799988,177.2463379,24763400,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/6/2018,178.9700012,185.7899933,178.3800049,185.6900024,185.1325836,49716200,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/7/2018,186.5,188.3000031,183.7200012,183.8099976,183.2582245,33398600,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/8/2018,184.75,186.8500061,183.7599945,185.1799927,184.624115,22205200,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/9/2018,185.8500061,186.5700073,182.4799957,183.0899963,182.5403748,19732100,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/10/2018,182.0399933,182.1000061,179.4199982,180.2599945,179.7188721,21500400,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/13/2018,180.1000061,182.6100006,178.8999939,180.0500031,179.5095215,17423300,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/14/2018,180.7100067,181.9900055,178.6199951,181.1100006,180.56633,19102000,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/15/2018,179.3399963,180.8699951,174.7799988,179.5299988,178.9910889,33020200,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/16/2018,180.4199982,180.5,174.0099945,174.6999969,174.1755829,31351800,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/17/2018,174.5,176.2200012,172.0399933,173.8000031,173.2782745,24893200,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/20/2018,174.0399933,174.5700073,170.9100037,172.5,171.9821777,21518000,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/21/2018,172.8099976,174.1699982,171.3899994,172.6199951,172.1018219,19578500,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/22/2018,172.2100067,174.2400055,172.1300049,173.6399994,173.1187592,16894100,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/23/2018,173.0899963,175.5500031,172.8300018,172.8999939,172.3809814,18053600,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/24/2018,173.6999969,174.8200073,172.9199982,174.6499939,174.1257172,14631600,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/27/2018,175.9900055,178.6699982,175.7899933,177.4600067,176.9272919,17921900,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/28/2018,178.1000061,178.2400055,175.8300018,176.2599945,175.730896,15910700,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/29/2018,176.3000031,176.7899933,174.75,175.8999939,175.3719788,18494100,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/30/2018,175.8999939,179.7899933,175.6999969,177.6399994,177.1067505,24216500,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,8/31/2018,177.1499939,177.6199951,174.9799957,175.7299957,175.2024841,18065200,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,9/4/2018,173.5,173.8899994,168.8000031,171.1600037,170.6462097,29809000,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,9/5/2018,169.4900055,171.1300049,166.6699982,167.1799927,166.6781464,31226700,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,9/6/2018,166.9799957,166.9799957,160.0,162.5299988,162.042099,41514800,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,9/7/2018,160.3099976,164.6300049,160.1600037,163.0399933,162.5505676,24300600,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,9/10/2018,163.5099945,165.0099945,162.1600037,164.1799927,163.687149,20197700,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,9/11/2018,163.9400024,167.1900024,163.7200012,165.9400024,165.4418793,20457100,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,9/12/2018,163.25,164.4900055,161.8000031,162.0,161.5136871,24078100,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,9/13/2018,162.0,163.3200073,160.8600006,161.3600006,160.8756256,25453800,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,9/14/2018,161.7200012,162.8399963,160.3399963,162.3200073,161.8327484,21770400,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,9/17/2018,161.9199982,162.0599976,159.7700043,160.5800018,160.0979767,21005300,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,9/18/2018,159.3899994,161.7599945,158.8699951,160.3000031,159.8188019,22465200,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,9/19/2018,160.0800018,163.4400024,159.4799957,163.0599976,162.5705109,19629000,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,9/20/2018,164.5,166.4499969,164.4700012,166.0200043,165.5216522,18936000,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,9/21/2018,166.6399994,167.25,162.8099976,162.9299927,162.4409027,45994800,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,9/24/2018,161.0299988,165.6999969,160.8800049,165.4100037,164.9134827,19222800,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,9/25/2018,161.9900055,165.5899963,161.1499939,164.9100037,164.4149628,27622800,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,9/26/2018,164.3000031,169.3000031,164.2100067,166.9499969,166.4488373,25252200,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,9/27/2018,167.5500031,171.7700043,167.2100067,168.8399963,168.3331757,27266900,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,9/28/2018,168.3300018,168.7899933,162.5599976,164.4600067,163.9663239,34265600,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,10/1/2018,163.0299988,165.8800049,161.2599945,162.4400024,161.9523926,26407700,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,10/2/2018,161.5800018,162.2799988,158.6699982,159.3300018,158.8517151,36031000,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,10/3/2018,160.0,163.6600037,159.5299988,162.4299927,161.9423981,23109500,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,10/4/2018,161.4600067,161.4600067,157.3500061,158.8500061,158.3731689,25739600,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,10/5/2018,159.2100067,160.8999939,156.1999969,157.3300018,156.8577271,25744000,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,10/8/2018,155.5399933,158.3399963,154.3899994,157.25,156.7779694,24046000,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,10/9/2018,157.6900024,160.5899963,157.4199982,157.8999939,157.4259949,18844400,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,10/10/2018,156.8200073,157.6900024,151.3099976,151.3800049,150.9255829,30610000,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,10/11/2018,150.1300049,154.8099976,149.1600037,153.3500061,152.889679,35338900,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,10/12/2018,156.7299957,156.8899994,151.3000031,153.7400055,153.2785034,25293500,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
Facebook,META,10/15/2018,153.3200073,155.5700073,152.5500031,153.5200043,153.0591736,15433500,1470000000000.0,29.612986,1.216,19.56,23.738934,,,,51434000384.0,24.235,0.35375,2.83,0.5,0.0035,0.221,buy,601.58,32011874304,0.38105,0.34339002,,2.688,9.359326,1440000000000.0,37990998016.0,,,1.216,2.0,,,
