Company,Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,PE Ratio,Beta,EPS,Forward PE,Revenue,Gross Profit,Operating Income,Net Income,Debt to Equity,Return on Equity (ROE),Current Ratio,Dividends Paid,Dividend Yield,Quarterly Revenue Growth,Analyst Recommendation,Target Price,Free Cash Flow,Operating Margin,Profit Margin,Cash Ratio,Quick Ratio,Price to Book Ratio,Enterprise Value,Total Debt,Total Assets,Total Equity,Beta (5Y),Annual Dividend Rate,Trailing Twelve Months (TTM) Revenue,Trailing Twelve Months (TTM) EBITDA,Trailing Twelve Months (TTM) Earnings
Amazon,AMZN,11/7/2012,11.78250027,11.78299999,11.47099972,11.60299969,11.60299969,72484000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,11/8/2012,11.61100006,11.67249966,11.35499954,11.36750031,11.36750031,59648000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,11/9/2012,11.31299973,11.54850006,11.22999954,11.31550026,11.31550026,61850000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,11/12/2012,11.3295002,11.46100044,11.27050018,11.32349968,11.32349968,42576000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,11/13/2012,11.25599957,11.39500046,11.23550034,11.32999992,11.32999992,52596000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,11/14/2012,11.32499981,11.37049961,11.12549973,11.14750004,11.14750004,60682000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,11/15/2012,11.11499977,11.25800037,10.9090004,11.02999973,11.02999973,68094000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,11/16/2012,11.06550026,11.3125,10.93200016,11.26150036,11.26150036,87056000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,11/19/2012,11.41600037,11.625,11.37250042,11.48550034,11.48550034,71824000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,11/20/2012,11.5,11.69099998,11.47500038,11.68900013,11.68900013,55434000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,11/21/2012,11.69200039,11.93350029,11.63749981,11.90149975,11.90149975,59186000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,11/23/2012,11.99450016,12.0,11.82400036,11.99400043,11.99400043,35536000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,11/26/2012,12.01949978,12.2159996,11.89999962,12.18099976,12.18099976,83566000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,11/27/2012,12.16100025,12.28349972,12.07699966,12.17000008,12.17000008,60970000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,11/28/2012,12.12250042,12.36149979,12.07499981,12.35550022,12.35550022,54868000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,11/29/2012,12.40250015,12.6239996,12.375,12.5635004,12.5635004,106210000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,11/30/2012,12.51900005,12.63249969,12.41349983,12.60249996,12.60249996,75948000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,12/3/2012,12.62699986,12.70800018,12.5,12.51650047,12.51650047,59812000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,12/4/2012,12.49699974,12.64999962,12.43299961,12.62450027,12.62450027,62294000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,12/5/2012,12.62199974,12.77750015,12.51900005,12.69799995,12.69799995,57044000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,12/6/2012,12.64999962,12.7585001,12.57549953,12.66849995,12.66849995,71158000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,12/7/2012,12.70699978,12.76049995,12.60050011,12.66349983,12.66349983,43406000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,12/10/2012,12.65499973,12.73900032,12.36499977,12.38850021,12.38850021,70076000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,12/11/2012,12.42500019,12.67399979,12.33250046,12.53450012,12.53450012,83704000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,12/12/2012,12.55350018,12.71800041,12.50300026,12.5880003,12.5880003,52562000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,12/13/2012,12.55550003,12.72700024,12.5010004,12.5625,12.5625,49204000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,12/14/2012,12.50549984,12.59500027,12.38949966,12.45950031,12.45950031,50538000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,12/17/2012,12.49050045,12.69999981,12.4630003,12.69299984,12.69299984,45540000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,12/18/2012,12.72850037,13.15550041,12.72850037,13.02000046,13.02000046,99220000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,12/19/2012,13.06499958,13.08349991,12.88399982,12.89949989,12.89949989,46000000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,12/20/2012,12.91800022,13.12049961,12.82699966,13.07499981,13.07499981,51692000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,12/21/2012,12.89099979,12.91899967,12.7869997,12.84599972,12.84599972,94092000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,12/24/2012,12.86499977,12.97500038,12.84799957,12.93099976,12.93099976,19688000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,12/26/2012,12.85750008,12.87100029,12.40200043,12.43150043,12.43150043,83054000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,12/27/2012,12.41399956,12.46749973,12.14299965,12.41549969,12.41549969,72786000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,12/28/2012,12.29249954,12.37199974,12.25249958,12.25899982,12.25899982,37174000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,12/31/2012,12.1875,12.62049961,12.13749981,12.54349995,12.54349995,68380000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,1/2/2013,12.8039999,12.90499973,12.66300011,12.86550045,12.86550045,65420000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,1/3/2013,12.86349964,13.04399967,12.81849957,12.92399979,12.92399979,55018000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,1/4/2013,12.87899971,12.98999977,12.83250046,12.95750046,12.95750046,37484000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,1/7/2013,13.14850044,13.48649979,13.1335001,13.42300034,13.42300034,98200000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,1/8/2013,13.35350037,13.44900036,13.17850018,13.31900024,13.31900024,60214000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,1/9/2013,13.40849972,13.47500038,13.27000046,13.31750011,13.31750011,45312000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,1/10/2013,13.42700005,13.43700027,13.11499977,13.2670002,13.2670002,57268000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,1/11/2013,13.25500011,13.42150021,13.20549965,13.39700031,13.39700031,48266000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,1/14/2013,13.39999962,13.7130003,13.37699986,13.63650036,13.63650036,85500000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,1/15/2013,13.5340004,13.63650036,13.46500015,13.59500027,13.59500027,46538000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,1/16/2013,13.52649975,13.56200027,13.39150047,13.44649982,13.44649982,41312000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,1/17/2013,13.57499981,13.59850025,13.46049976,13.52400017,13.52400017,37692000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,1/18/2013,13.54150009,13.72500038,13.47999954,13.60599995,13.60599995,58840000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,1/22/2013,13.58100033,13.60499954,13.46150017,13.50949955,13.50949955,42754000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,1/23/2013,13.5284996,13.55449963,13.33250046,13.40550041,13.40550041,50178000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,1/24/2013,13.46850014,13.83250046,13.46850014,13.67300034,13.67300034,68340000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,1/25/2013,13.75,14.23600006,13.72000027,14.19950008,14.19950008,99362000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,1/28/2013,14.18900013,14.22399998,13.72000027,13.80200005,13.80200005,86428000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,1/29/2013,13.76749992,13.77299976,12.91749954,13.01749992,13.01749992,203452000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,1/30/2013,14.14999962,14.21000004,13.35550022,13.63799953,13.63799953,261508000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,1/31/2013,13.55200005,13.79699993,13.18500042,13.27499962,13.27499962,135442000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,2/1/2013,13.44649982,13.44649982,13.14000034,13.25,13.25,122300000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,2/4/2013,13.13899994,13.23400021,12.95349979,12.9989996,12.9989996,74472000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,2/5/2013,13.10000038,13.40149975,13.07299995,13.34449959,13.34449959,80258000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,2/6/2013,13.25800037,13.34449959,13.05550003,13.11100006,13.11100006,55408000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,2/7/2013,13.20499992,13.20499992,12.75549984,13.01150036,13.01150036,79514000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,2/8/2013,13.06999969,13.26249981,13.02750015,13.09749985,13.09749985,77584000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,2/11/2013,13.15999985,13.16250038,12.82999992,12.86050034,12.86050034,68074000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,2/12/2013,12.95950031,13.00800037,12.85000038,12.93500042,12.93500042,58874000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,2/13/2013,13.07649994,13.49800014,13.01500034,13.47350025,13.47350025,105860000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,2/14/2013,13.36849976,13.53250027,13.27000046,13.46199989,13.46199989,69260000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,2/15/2013,13.38150024,13.4460001,13.15550041,13.25450039,13.25450039,79598000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,2/19/2013,13.2954998,13.50549984,13.22500038,13.48750019,13.48750019,57084000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,2/20/2013,13.51000023,13.71500015,13.31849957,13.32050037,13.32050037,70578000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,2/21/2013,13.25599957,13.47399998,13.16250038,13.29699993,13.29699993,72748000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,2/22/2013,13.33100033,13.35550022,13.08049965,13.27099991,13.27099991,62496000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,2/25/2013,13.34700012,13.43449974,12.98250008,12.99349976,12.99349976,60648000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,2/26/2013,13.04450035,13.10200024,12.78649998,12.96800041,12.96800041,66972000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,2/27/2013,12.97000027,13.29150009,12.84300041,13.16250038,13.16250038,58162000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,2/28/2013,13.09049988,13.35000038,13.03149986,13.21350002,13.21350002,53344000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,3/1/2013,13.16349983,13.32999992,13.05200005,13.2869997,13.2869997,59140000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,3/4/2013,13.26799965,13.66499996,13.20699978,13.65550041,13.65550041,69060000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,3/5/2013,13.69999981,13.83399963,13.49950027,13.77950001,13.77950001,73724000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,3/6/2013,13.78800011,13.82450008,13.59150028,13.68949986,13.68949986,41014000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,3/7/2013,13.70499992,13.73999977,13.59249973,13.69400024,13.69400024,38780000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
Amazon,AMZN,3/8/2013,13.75,13.77200031,13.57499981,13.70950031,13.70950031,37596000,2000000000000.0,45.496414,1.147,4.18,32.732357,,,,44418998272.0,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2040000000000.0,158000000000.0,,,1.147,,,,
