Company,Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,PE Ratio,Beta,EPS,Forward PE,Revenue,Gross Profit,Operating Income,Net Income,Debt to Equity,Return on Equity (ROE),Current Ratio,Dividends Paid,Dividend Yield,Quarterly Revenue Growth,Analyst Recommendation,Target Price,Free Cash Flow,Operating Margin,Profit Margin,Cash Ratio,Quick Ratio,Price to Book Ratio,Enterprise Value,Total Debt,Total Assets,Total Equity,Beta (5Y),Annual Dividend Rate,Trailing Twelve Months (TTM) Revenue,Trailing Twelve Months (TTM) EBITDA,Trailing Twelve Months (TTM) Earnings
Amazon,AMZN,2016-10-19,41.02000046,41.03350067,40.75849915,40.8844986,40.8844986,41814000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-10-20,40.69950104,40.78549957,40.15499878,40.51599884,40.51599884,63040000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-10-21,40.4679985,40.97100067,40.45000076,40.94950104,40.94950104,55860000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-10-24,41.24750137,41.91500092,41.11050034,41.90449905,41.90449905,81218000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-10-25,41.96500015,42.15449905,41.6609993,41.75899887,41.75899887,64968000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-10-26,41.63800049,41.67200089,41.0,41.12950134,41.12950134,79962000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-10-27,41.56200027,41.58599854,40.77149963,40.91799927,40.91799927,148128000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-10-28,39.09999847,39.47449875,38.73049927,38.81600189,38.81600189,216822000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-10-31,39.05149841,39.68500137,39.00550079,39.49100113,39.49100113,108266000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-11-01,39.95000076,40.04199982,38.83549881,39.27050018,39.27050018,106108000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-11-02,39.19649887,39.23749924,38.17750168,38.27799988,38.27799988,100530000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-11-03,38.25249863,38.84999847,38.20000076,38.35150146,38.35150146,77450000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-11-04,38.13949966,38.29999924,37.66149902,37.75249863,37.75249863,102442000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-11-07,38.58200073,39.38650131,38.54700089,39.24649811,39.24649811,119688000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-11-08,39.24850082,39.5870018,38.95500183,39.38750076,39.38750076,68252000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-11-09,38.20000076,38.875,38.00450134,38.59400177,38.59400177,171258000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-11-10,38.94049835,38.94150162,35.88499832,37.11899948,37.11899948,254940000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-11-11,36.78649902,37.1629982,36.44499969,36.95050049,36.95050049,132456000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-11-14,37.27550125,37.29999924,35.50500107,35.95349884,35.95349884,146426000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-11-15,36.5,37.3390007,36.29949951,37.16199875,37.16199875,135116000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-11-16,36.99399948,37.49349976,36.7804985,37.32450104,37.32450104,72976000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-11-17,37.4659996,37.875,37.40000153,37.81999969,37.81999969,73802000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-11-18,38.04999924,38.38700104,37.88199997,38.00799942,38.00799942,87468000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-11-21,38.29999924,39.01750183,38.25550079,39.0,39.0,92292000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-11-22,39.40850067,39.61999893,39.04999924,39.26649857,39.26649857,106226000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-11-23,39.08649826,39.08750153,38.65599823,39.00600052,39.00600052,70806000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-11-25,39.32500076,39.33750153,38.89500046,39.01850128,39.01850128,36742000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-11-28,38.84949875,38.84999847,38.2120018,38.33850098,38.33850098,88776000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-11-29,38.40000153,38.49449921,38.06600189,38.12599945,38.12599945,65446000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-11-30,38.09999847,38.40449905,37.51250076,37.5284996,37.5284996,92518000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-12-01,37.62049866,37.66849899,36.9015007,37.18249893,37.18249893,93320000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-12-02,37.16999817,37.42449951,36.83499908,37.01699829,37.01699829,71226000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-12-05,37.25,38.07450104,37.09999847,37.9679985,37.9679985,86294000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-12-06,38.19950104,38.41199875,37.86249924,38.23600006,38.23600006,75894000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-12-07,38.22750092,38.52099991,37.79100037,38.52099991,38.52099991,73698000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-12-08,38.59349823,38.6894989,38.2594986,38.36650085,38.36650085,63792000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-12-09,38.5,38.51250076,38.26699829,38.43299866,38.43299866,49418000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-12-12,38.31999969,38.3445015,37.86000061,38.00600052,38.00600052,59278000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-12-13,38.2480011,39.1230011,38.09999847,38.71699905,38.71699905,105706000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-12-14,38.91249847,39.04299927,38.14049911,38.44100189,38.44100189,109096000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-12-15,38.31399918,38.45500183,38.01549911,38.04999924,38.04999924,76038000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-12-16,38.25,38.25650024,37.70000076,37.88850021,37.88850021,96964000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-12-19,37.94449997,38.52500153,37.80799866,38.29999924,38.29999924,62264000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-12-20,38.43249893,38.7195015,38.38550186,38.56100082,38.56100082,54072000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-12-21,38.5,38.56100082,38.28499985,38.52999878,38.52999878,40892000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-12-22,38.40599823,38.5605011,38.15100098,38.31700134,38.31700134,50872000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-12-23,38.22750092,38.32500076,37.8995018,38.02949905,38.02949905,39632000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-12-27,38.16999817,38.73249817,38.06000137,38.56999969,38.56999969,52774000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-12-28,38.8125,39.0,38.52500153,38.60649872,38.60649872,66020000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-12-29,38.61999893,38.66999817,38.04249954,38.25749969,38.25749969,63166000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2016-12-30,38.32350159,38.36999893,37.41400146,37.49349976,37.49349976,82788000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-01-03,37.89599991,37.93799973,37.38499832,37.68349838,37.68349838,70422000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-01-04,37.91949844,37.98400116,37.70999908,37.85900116,37.85900116,50210000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-01-05,38.07749939,39.11999893,38.01300049,39.02249908,39.02249908,116602000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-01-06,39.11800003,39.97200012,38.92399979,39.79949951,39.79949951,119724000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-01-09,39.90000153,40.08850098,39.58850098,39.84600067,39.84600067,68922000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-01-10,39.83000183,39.90000153,39.47700119,39.79499817,39.79499817,51168000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-01-11,39.68299866,39.97499847,39.4754982,39.95100021,39.95100021,59856000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-01-12,40.01549911,40.70650101,39.97499847,40.68199921,40.68199921,97478000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-01-13,40.7159996,41.08250046,40.56999969,40.85699844,40.85699844,75838000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-01-17,40.78499985,40.79999924,40.17200089,40.48600006,40.48600006,73410000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-01-18,40.47499847,40.58649826,40.21350098,40.37400055,40.37400055,47084000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-01-19,40.5,40.67549896,40.36600113,40.45199966,40.45199966,50816000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-01-20,40.76399994,40.80099869,40.31299973,40.41650009,40.41650009,67524000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-01-23,40.34000015,40.92499924,40.25400162,40.89400101,40.89400101,55950000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-01-24,41.09999847,41.19950104,40.72499847,41.12200165,41.12200165,59434000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-01-25,41.28950119,41.87099838,41.26449966,41.82600021,41.82600021,78452000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-01-26,41.7765007,42.19200134,41.65000153,41.95750046,41.95750046,71726000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-01-27,41.95000076,41.98500061,41.47200012,41.78850174,41.78850174,59974000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-01-30,41.65000153,41.67499924,40.81900024,41.51900101,41.51900101,74946000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-01-31,41.1875,41.34949875,40.97800064,41.17399979,41.17399979,62744000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-02-01,41.46049881,41.68899918,41.24700165,41.61750031,41.61750031,77004000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-02-02,41.82949829,42.12450027,41.4129982,41.99750137,41.99750137,147010000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-02-03,40.33599854,40.91500092,40.20000076,40.50999832,40.50999832,217376000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-02-06,40.49000168,40.5359993,40.15000153,40.38199997,40.38199997,77946000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-02-07,40.46549988,40.80799866,40.375,40.625,40.625,69322000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-02-08,40.6344986,41.07400131,40.625,40.98550034,40.98550034,57160000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-02-09,41.08000183,41.25,40.98550034,41.06800079,41.06800079,49698000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-02-10,41.19100189,41.40000153,41.14250183,41.3730011,41.3730011,48592000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-02-13,41.58100128,42.15000153,41.42750168,41.82649994,41.82649994,83452000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-02-14,41.84999847,41.91550064,41.57249832,41.81949997,41.81949997,55848000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-02-15,41.70000076,42.14049911,41.64099884,42.13499832,42.13499832,59378000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-02-16,42.09199905,42.25,41.96900177,42.20700073,42.20700073,54294000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-02-17,42.09999847,42.36349869,42.03649902,42.25350189,42.25350189,62246000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-02-21,42.44200134,42.89899826,42.36249924,42.8219986,42.8219986,70154000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-02-22,42.84749985,42.92150116,42.60900116,42.7804985,42.7804985,52340000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
Amazon,AMZN,2017-02-23,42.87850189,43.04299927,42.40000153,42.60950089,42.60950089,69240000,1996000000000,45.496414,1.147,4.18,32.732357,,,,44418998272,66.756,0.21933001,1.096,,,0.101,buy,218.9,59191001088,0.09915,0.0735,,0.84,8.4372225,2036980000000,157842000000,,,1.147,,,,
