Company,Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,PE Ratio,Beta,EPS,Forward PE,Revenue,Gross Profit,Operating Income,Net Income,Debt to Equity,Return on Equity (ROE),Current Ratio,Dividends Paid,Dividend Yield,Quarterly Revenue Growth,Analyst Recommendation,Target Price,Free Cash Flow,Operating Margin,Profit Margin,Cash Ratio,Quick Ratio,Price to Book Ratio,Enterprise Value,Total Debt,Total Assets,Total Equity,Beta (5Y),Annual Dividend Rate,Trailing Twelve Months (TTM) Revenue,Trailing Twelve Months (TTM) EBITDA,Trailing Twelve Months (TTM) Earnings
Apple,AAPL,2016-05-31,24.89999962,25.10000038,24.70499992,24.96500015,22.9034996,169228800,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-06-01,24.75499916,24.88500023,24.58250046,24.61499977,22.58240509,116693200,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-06-02,24.39999962,24.45999908,24.15749931,24.43000031,22.41268539,160766400,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-06-03,24.44750023,24.56749916,24.36249924,24.47999954,22.4585495,114019600,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-06-06,24.49749947,25.47249985,24.38750076,24.65749931,22.62139893,93170000,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-06-07,24.8125,24.96750069,24.73999977,24.75749969,22.71313858,89638000,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-06-08,24.75499916,24.88999939,24.67000008,24.73500061,22.69250298,83392400,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-06-09,24.625,24.99749947,24.61499977,24.91250038,22.85533905,106405600,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-06-10,24.63249969,24.83749962,24.62000084,24.70750046,22.66726875,126851600,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-06-13,24.67250061,24.78000069,24.27499962,24.33499908,22.32552719,152082000,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-06-14,24.32999992,24.62000084,24.1875,24.36499977,22.35305214,127727600,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-06-15,24.45499992,24.60250092,24.25749969,24.28499985,22.27965546,117780800,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-06-16,24.11249924,24.4375,24.01749992,24.38750076,22.37369728,125307200,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-06-17,24.15500069,24.16250038,23.82500076,23.83250046,21.86451912,244032800,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-06-20,24.0,24.14249992,23.75749969,23.77499962,21.81177139,137647600,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-06-21,23.73500061,24.08749962,23.67000008,23.97750092,21.99754715,142185600,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-06-22,24.0625,24.22249985,23.83749962,23.88750076,21.91498184,116876400,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-06-23,23.98500061,24.07250023,23.8125,24.02499962,22.04112816,128960800,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-06-24,23.22750092,23.66500092,23.16250038,23.35000038,21.42186356,301245600,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-06-27,23.25,23.26250076,22.875,23.01000023,21.10994148,181958400,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-06-28,23.22500038,23.41500092,23.03499985,23.39749908,21.46544456,161779600,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-06-29,23.49250031,23.63750076,23.40749931,23.60000038,21.65122032,146124000,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-06-30,23.61000061,23.94249916,23.57500076,23.89999962,21.92645264,143345600,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-07-01,23.87249947,24.11750031,23.83250046,23.97249985,21.99296379,104106000,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-07-05,23.84749985,23.85000038,23.61499977,23.74749947,21.78654289,110820800,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-07-06,23.64999962,23.91500092,23.59250069,23.88249969,21.91039658,123796400,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-07-07,23.92499924,24.125,23.90500069,23.98500061,22.00442696,100558400,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-07-08,24.12249947,24.22249985,24.01250076,24.17000008,22.17415619,115648400,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-07-11,24.1875,24.41250038,24.18250084,24.24500084,22.24295998,95179600,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-07-12,24.29249954,24.42499924,24.28000069,24.35499954,22.34387779,96670000,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-07-13,24.35250092,24.41749954,24.20999908,24.21750069,22.21772957,103568800,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-07-14,24.34749985,24.74749947,24.32999992,24.69750023,22.65809822,155676000,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-07-15,24.72999954,24.82500076,24.625,24.69499969,22.65579796,120548000,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-07-18,24.67499924,25.03249931,24.64999962,24.95750046,22.89662743,145975600,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-07-19,24.88999939,25.0,24.83499908,24.96750069,22.90579605,95119600,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-07-20,25.0,25.11499977,24.93499947,24.98999977,22.92643738,105104000,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-07-21,24.95750046,25.25,24.78249931,24.85750008,22.80488777,130808000,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-07-22,24.81500053,24.82500076,24.57749939,24.66500092,22.62828064,113254800,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-07-25,24.5625,24.70999908,24.22999954,24.33499908,22.32552719,161531600,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-07-26,24.20499992,24.49250031,24.10499954,24.16749954,22.17185974,224959200,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-07-27,26.06749916,26.08749962,25.6875,25.73749924,23.61221313,369379200,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-07-28,25.70750046,26.11249924,25.70499992,26.08499908,23.93102455,159479200,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-07-29,26.04750061,26.13750076,25.92000008,26.05249977,23.90121078,110934800,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-01,26.10250092,26.53750038,26.10250092,26.51250076,24.32323074,152671600,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-02,26.51250076,26.51749992,26.0,26.12000084,23.96313286,135266400,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-03,26.20249939,26.45999908,26.19249916,26.44750023,24.26358986,120810400,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-04,26.39500046,26.5,26.31999969,26.46750069,24.41347885,109634800,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-05,26.56749916,26.91250038,26.54500008,26.87000084,24.78474045,162213600,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-08,26.87999916,27.09250069,26.79000092,27.09250069,24.98997688,112148800,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-09,27.05750084,27.23500061,27.00250053,27.20249939,25.09143448,105260800,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-10,27.17749977,27.22500038,26.94000053,27.0,24.90465736,96034000,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-11,27.12999916,27.23250008,26.96249962,26.98250008,24.88851357,109938000,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-12,26.94499969,27.11000061,26.94499969,27.04500008,24.94615555,74641600,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-15,27.03499985,27.38500023,27.02000046,27.37000084,25.24593925,103472800,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-16,27.40749931,27.55750084,27.30249977,27.34499931,25.22287369,135177600,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-17,27.27499962,27.34250069,27.08499908,27.30500031,25.18598175,101424000,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-18,27.30750084,27.39999962,27.25499916,27.27000046,25.15369797,87938800,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-19,27.19249916,27.42250061,27.09000015,27.34000015,25.21826935,101472400,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-22,27.21500015,27.27499962,26.96249962,27.12750053,25.02225685,103280800,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-23,27.14749908,27.32999992,27.13249969,27.21249962,25.10066223,85030800,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-24,27.14249992,27.1875,26.92000008,27.00749969,24.9115696,94700400,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-25,26.84749985,26.96999931,26.67000008,26.89249992,24.80549812,100344800,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-26,26.85250092,26.98749924,26.57749939,26.73500061,24.66021919,111065200,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-29,26.65500069,26.86000061,26.57250023,26.70499992,24.63254738,99881200,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-30,26.45000076,26.625,26.375,26.5,24.44345665,99455600,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-08-31,26.41500092,26.64249992,26.40999985,26.52499962,24.46651459,118649600,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-09-01,26.53499985,26.70000076,26.40500069,26.68250084,24.61179161,106806000,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-09-02,26.92499924,27.0,26.70499992,26.93250084,24.84239006,107210000,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-09-06,26.97500038,27.07500076,26.87750053,26.92499924,24.83547401,107521600,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-09-07,26.95750046,27.19000053,26.76749992,27.09000015,24.9876709,169457200,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-09-08,26.8125,26.81749916,26.30999947,26.37999916,24.3327713,212008000,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-09-09,26.15999985,26.43000031,25.78249931,25.78249931,23.7816391,186228000,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-09-12,25.66250038,26.43000031,25.63249969,26.36000061,24.31431961,181171200,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-09-13,26.87750053,27.19750023,26.80999947,26.98749924,24.89311981,248704800,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-09-14,27.18250084,28.25749969,27.14999962,27.94249916,25.77401161,443554800,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-09-15,28.46500015,28.93250084,28.37249947,28.89249992,26.65028381,359934400,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-09-16,28.78000069,29.03249931,28.51000023,28.72999954,26.50039673,319547600,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-09-19,28.79750061,29.04500008,28.3125,28.39500046,26.19139481,188092000,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-09-20,28.26250076,28.53000069,28.12750053,28.39249992,26.18908882,138057200,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-09-21,28.46249962,28.49749947,28.11000061,28.38750076,26.18447685,144012800,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-09-22,28.58749962,28.73500061,28.5,28.65500069,26.43121529,124296000,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-09-23,28.60499954,28.69750023,27.88750076,28.17749977,25.99077225,209924800,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
Apple,AAPL,2016-09-26,27.90999985,28.34749985,27.88750076,28.21999931,26.02997398,119477600,3575090000000,35.789955,1.239,6.57,31.43583,,,,101956000000,151.862,1.60583,0.953,0.25,0.0043,0.049,buy,240.78,86158123008,0.29556,0.26441,,0.798,53.66043,3569140000000,101304000000,,,1.239,1.0,,,
